timestamp,strategy,commodity,type,strike,premium,spot,reason
2026-02-27T18:59:21.946739,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T18:59:21.946743,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T18:59:21.946747,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T18:59:50.275631,CPR,GOLDM,BUY_CE_CPR,161600,4982.5,161600.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T18:59:50.275651,Survivor,GOLDM,SELL_PE_SURV,158000,3333.0,161600.0,Survivor: PE sell at 158000 dist=3593 gap=1437 res=153200
2026-02-27T18:59:50.275655,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T18:59:50.275659,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T18:59:50.275664,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T18:59:50.275668,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T18:59:50.275673,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:00:10.939814,CPR,GOLDM,BUY_CE_CPR,161600,5864.375316937997,161639.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:00:10.939834,Survivor,GOLDM,SELL_PE_SURV,158000,3323.0,161639.0,Survivor: PE sell at 158000 dist=3593 gap=1437 res=153200
2026-02-27T19:00:10.939839,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:00:10.939844,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:00:10.939848,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:00:10.939852,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:00:10.939858,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:00:31.567588,CPR,GOLDM,BUY_CE_CPR,161400,5816.370853955269,161387.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:00:31.567606,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161387.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:00:31.567611,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:00:31.567616,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:00:31.567620,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:00:31.567625,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:00:31.567630,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:00:52.175863,CPR,GOLDM,BUY_CE_CPR,161300,5841.682490863029,161347.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:00:52.175882,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161347.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:00:52.175886,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:00:52.175891,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:00:52.175896,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:00:52.175900,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:00:52.175905,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:01:08.596577,CPR,GOLDM,BUY_CE_CPR,161300,5806.799362052574,161286.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:01:08.596601,Survivor,GOLDM,SELL_PE_SURV,157700,8161.0,161286.0,Survivor: PE sell at 157700 dist=3593 gap=1437 res=153200
2026-02-27T19:01:08.596609,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:01:08.596617,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:01:08.596624,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:01:08.596631,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:01:08.596639,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:01:31.325364,CPR,GOLDM,BUY_CE_CPR,161200,5817.267821698266,161220.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:01:31.325384,Survivor,GOLDM,SELL_PE_SURV,157600,8114.0,161220.0,Survivor: PE sell at 157600 dist=3593 gap=1437 res=153200
2026-02-27T19:01:31.325390,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:01:31.325395,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:01:31.325400,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:01:31.325404,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:01:31.325409,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:01:51.955801,CPR,GOLDM,BUY_CE_CPR,161300,5799.381131711184,161273.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:01:51.955817,Survivor,GOLDM,SELL_PE_SURV,157700,8161.0,161273.0,Survivor: PE sell at 157700 dist=3593 gap=1437 res=153200
2026-02-27T19:01:51.955821,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:01:51.955825,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:01:51.955830,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:01:51.955834,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:01:51.955839,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:02:12.181824,CPR,GOLDM,BUY_CE_CPR,161400,5823.802755674585,161400.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:02:12.181842,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161400.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:02:12.181847,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:02:12.181852,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:02:12.181856,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:02:12.181860,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:02:12.181866,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:02:28.494009,CPR,GOLDM,BUY_CE_CPR,161400,5852.438870583988,161450.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:02:28.494032,Survivor,GOLDM,SELL_PE_SURV,157900,8256.0,161450.0,Survivor: PE sell at 157900 dist=3593 gap=1437 res=153200
2026-02-27T19:02:28.494038,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:02:28.494042,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:02:28.494046,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:02:28.494050,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:02:28.494054,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:02:48.901693,CPR,GOLDM,BUY_CE_CPR,161600,5828.828633957472,161577.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:02:48.901710,Survivor,GOLDM,SELL_PE_SURV,158000,3315.5,161577.0,Survivor: PE sell at 158000 dist=3593 gap=1437 res=153200
2026-02-27T19:02:48.901715,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:02:48.901719,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:02:48.901724,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:02:48.901727,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:02:48.901733,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:03:09.676951,CPR,GOLDM,BUY_CE_CPR,161600,5870.695156366468,161650.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:03:09.676987,Survivor,GOLDM,SELL_PE_SURV,158100,8351.5,161650.0,Survivor: PE sell at 158100 dist=3593 gap=1437 res=153200
2026-02-27T19:03:09.676994,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:03:09.676998,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:03:09.677002,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:03:09.677007,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:03:09.677012,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:03:30.160041,CPR,GOLDM,BUY_CE_CPR,161600,5816.8172490016095,161556.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:03:30.160056,Survivor,GOLDM,SELL_PE_SURV,158000,3319.5,161556.0,Survivor: PE sell at 158000 dist=3593 gap=1437 res=153200
2026-02-27T19:03:30.160060,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:03:30.160064,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:03:30.160068,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:03:30.160072,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:03:30.160077,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:03:46.458580,CPR,GOLDM,BUY_CE_CPR,161500,5832.871515698644,161500.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:03:46.458595,Survivor,GOLDM,SELL_PE_SURV,157900,8256.0,161500.0,Survivor: PE sell at 157900 dist=3593 gap=1437 res=153200
2026-02-27T19:03:46.458600,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:03:46.458604,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:03:46.458607,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:03:46.458611,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:03:46.458616,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:04:06.826506,CPR,GOLDM,BUY_CE_CPR,161500,5847.767265065009,161526.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:04:06.826526,Survivor,GOLDM,SELL_PE_SURV,157900,8256.0,161526.0,Survivor: PE sell at 157900 dist=3593 gap=1437 res=153200
2026-02-27T19:04:06.826532,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:04:06.826536,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:04:06.826540,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:04:06.826544,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:04:06.826550,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:04:28.171984,CPR,GOLDM,BUY_CE_CPR,161500,5854.076000961143,161537.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:04:28.172002,Survivor,GOLDM,SELL_PE_SURV,157900,8256.0,161537.0,Survivor: PE sell at 157900 dist=3593 gap=1437 res=153200
2026-02-27T19:04:28.172007,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:04:28.172012,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:04:28.172016,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:04:28.172019,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:04:28.172024,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:04:48.568962,CPR,GOLDM,BUY_CE_CPR,161500,5827.148300572345,161490.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:04:48.568978,Survivor,GOLDM,SELL_PE_SURV,157900,8256.0,161490.0,Survivor: PE sell at 157900 dist=3593 gap=1437 res=153200
2026-02-27T19:04:48.568983,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:04:48.568987,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:04:48.568992,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:04:48.568996,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:04:48.569001,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:05:09.266198,CPR,GOLDM,BUY_CE_CPR,161400,5852.438870583988,161450.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:05:09.266217,Survivor,GOLDM,SELL_PE_SURV,157900,8256.0,161450.0,Survivor: PE sell at 157900 dist=3593 gap=1437 res=153200
2026-02-27T19:05:09.266222,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:05:09.266226,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:05:09.266231,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:05:09.266235,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:05:09.266240,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:05:27.689634,CPR,GOLDM,BUY_CE_CPR,161400,5852.438870583988,161450.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:05:27.689653,Survivor,GOLDM,SELL_PE_SURV,157900,8256.0,161450.0,Survivor: PE sell at 157900 dist=3593 gap=1437 res=153200
2026-02-27T19:05:27.689658,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:05:27.689663,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:05:27.689667,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:05:27.689672,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:05:27.689676,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:05:46.132614,CPR,GOLDM,BUY_CE_CPR,161400,5811.800145221938,161379.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:05:46.132631,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161379.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:05:46.132636,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:05:46.132641,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:05:46.132645,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:05:46.132649,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:05:46.132654,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:06:06.725795,CPR,GOLDM,BUY_CE_CPR,161300,5819.366006316014,161308.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:06:06.725814,Survivor,GOLDM,SELL_PE_SURV,157700,8161.0,161308.0,Survivor: PE sell at 157700 dist=3593 gap=1437 res=153200
2026-02-27T19:06:06.725820,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:06:06.725825,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:06:06.725829,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:06:06.725834,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:06:06.725838,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:06:27.145333,CPR,GOLDM,BUY_CE_CPR,161400,5798.671116837157,161356.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:06:27.145353,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161356.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:06:27.145358,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:06:27.145363,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:06:27.145367,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:06:27.145372,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:06:27.145377,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:06:45.659474,CPR,GOLDM,BUY_CE_CPR,161400,5826.09061520326,161404.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:06:45.659492,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161404.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:06:45.659497,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:06:45.659502,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:06:45.659506,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:06:45.659510,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:06:45.659515,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:07:03.844749,CPR,GOLDM,BUY_CE_CPR,161400,5823.802755674585,161400.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:07:03.844767,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161400.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:07:03.844773,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:07:03.844777,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:07:03.844781,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:07:03.844785,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:07:03.844789,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:07:24.269778,CPR,GOLDM,BUY_CE_CPR,161400,5801.523768631797,161361.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:07:24.269801,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161361.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:07:24.269808,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:07:24.269814,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:07:24.269820,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:07:24.269826,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
2026-02-27T19:07:24.269833,Survivor,CRUDEOILM,SELL_PE_SURV,5850,137.04991112152547,5955.0,Survivor: PE sell at 5850 dist=86 gap=34 res=5718
2026-02-27T19:07:44.676175,CPR,GOLDM,BUY_CE_CPR,161400,5829.523392923614,161410.0,Narrow CPR (0.058%) bullish breakout
2026-02-27T19:07:44.676194,Survivor,GOLDM,SELL_PE_SURV,157800,8208.5,161410.0,Survivor: PE sell at 157800 dist=3593 gap=1437 res=153200
2026-02-27T19:07:44.676198,CPR,SILVERM,BUY_CE_CPR,276000,36571.0,275864.0,Narrow CPR (0.038%) bullish breakout
2026-02-27T19:07:44.676203,Survivor,SILVERM,SELL_PE_SURV,263000,4903.935243513492,275864.0,Survivor: PE sell at 263000 dist=12616 gap=5046 res=244329
2026-02-27T19:07:44.676207,CPR,CRUDEOILM,BUY_CE_CPR,5950,188.8624919750645,5955.0,Narrow CPR (0.111%) bullish breakout
2026-02-27T19:07:44.676211,Ghost Zone,CRUDEOILM,BUY_PE_GTZ,5950,183.866942048368,5955.0,Ghost Zone: Supply retest
